longitude,latitude
-79.23054324474772,43.76168891117354
-79.32222587903524,43.81812971680574
-79.33343286990258,43.674078591043106
-79.54685753529323,43.643812175817274
-79.3549722880535,43.801815912430506
-79.18885763360198,43.78646161744161
-79.42635869716517,43.6469977819802
-79.42705649737586,43.6468632819242
-79.25461285909785,43.83708182325832
-79.25725325999487,43.83767652323988
-79.44974530858845,43.691965188784664
-79.27333406505088,43.836702522323534
-79.38964279048362,43.704092993703995
-79.388546990154,43.70432029379472
-79.35695297522923,43.64928398559928
-79.2667125596471,43.7995436161298
-79.573831742961,43.63333707272175
-79.57553164356099,43.63399947275873
-79.4046687957822,43.70979889400671
-79.40766609668248,43.709162593755906
-79.59016416319582,43.802459501564876
-79.35351857738284,43.686245792248606
-79.35252047708205,43.68644759233024
-79.38760928426778,43.64085738269874
-79.38722188417871,43.64125018278568
-79.36403179334378,43.82882011673088
-79.36838849572582,43.83996281847523
-79.50603562747438,43.70252238801464
-79.24451194805691,43.748568008227444
-79.24445844812615,43.74954860840185
-79.3615710795111,43.681229390994915
-79.35885607864904,43.681278291129374
-79.47098151846865,43.72708049395032
-79.47074801832166,43.72626169381779
-79.59285385876278,43.74313509107052
-79.27405165250126,43.691781096898374
-79.35368827979576,43.71302699693909
-79.3509821789823,43.71359889716487
-79.49625181969404,43.64979207922296
-79.45128561379236,43.74523239804649
-79.56670955782857,43.82614160679853
-79.42371820135666,43.70409299212115
-79.54214873437564,43.650407277193885
-79.52761542493236,43.59584426828964
-79.44352681989102,43.84174121528294
-79.50606812096305,43.6287089750651
-79.5069911212368,43.62847787498159
-79.36452268219675,43.70103029433247
-79.36361368201155,43.702220994583485
-79.3247403675879,43.67930879236379
-79.30603246665466,43.73657620327725
-79.30634866682713,43.73738740340485
-79.26533256049255,43.81410111874144
-79.26622476079156,43.8142572187274
-79.54256823565416,43.66335537944559
-79.60771126797826,43.79333999914975
-79.6108070691238,43.79510919931359
-79.49187822097936,43.680133084749365
-79.49183172095329,43.6800063847293
-79.4904922342092,43.8341014117551
-79.35648328674634,43.781608308824495
-79.35729858701274,43.78167590879848
-79.40426020399728,43.804061410529854
-79.50680702258434,43.64442147778923
-79.501071423497,43.67545638350119
-79.2816442602009,43.75174350706562
-79.36732709237454,43.8060334125937
-79.36846169272049,43.805846912508265
-79.14056951883647,43.79417502102271
-79.55862845213098,43.79121110107694
-79.55595815141525,43.79273810146873
-79.25587244897818,43.717771602300616
-79.5706500385344,43.59467136608074
-79.37923789551807,43.798575210735144
-79.59550566600731,43.81484860347756
-79.58637164919173,43.65861107657032
-79.58494254879204,43.65923907674717
-79.5070344277717,43.7022833879262
-79.38886638707343,43.66820168744258
-79.28160955683187,43.713599300378235
-79.4102863998267,43.73528179821161
-79.40923279951076,43.73551229830103
-79.3896581981657,43.79089970890768
-79.38986839830261,43.7916862090355
-79.24918374868223,43.738708606282536
-79.24682094797477,43.73924860648649
-79.28706056710635,43.81034551707665
-79.53375273809594,43.722636690245196
-79.53319483780398,43.72135119004616
-79.15952142387553,43.782543018109735
-79.16026192426939,43.784328718388494
-79.43401931021063,43.766995202660055
-79.41906580560297,43.768868703684234
-79.25569435472055,43.78363361385454
-79.25538475454461,43.78276091371603
-79.57761944629999,43.6574439767741
-79.57872924663089,43.657187676677374
-79.42405489650224,43.64781238223017
-79.42377039634724,43.6470817821151
-79.29110976291598,43.74823900601296
-79.29202756317464,43.74784750590185
-79.20738273739185,43.76222471233806
-79.48552412644648,43.764710299859566
-79.48478592588103,43.76099569924407
-79.40327889705082,43.72918269746879
-79.40311869694744,43.728591297372574
-79.20823683953931,43.783518516030306
-79.20791813956143,43.78492681629179
-79.49757971912776,43.63857407719206
-79.38247318635933,43.6832575903817
-79.3898894868399,43.661839186278144
-79.38988768683075,43.66174108626101
-79.46270532149887,43.79099510552116
-79.409476495521,43.68945399021553
-79.50662512680137,43.69279648628268
-79.13242321521695,43.78264141937715
-79.13260021531033,43.783060619442416
-79.5536847386727,43.65743167788839
-79.59819985865,43.72271518724757
-79.2685319607613,43.8055711171004
-79.26945776109315,43.80597731712861
-79.46046492027216,43.78523980461924
-79.46168842073361,43.786036904701554
-79.53949474970096,43.83239100916403
-79.53844634932605,43.83194040913444
-79.4672787237748,43.80016970691165
-79.3018253610496,43.688145494975686
-79.30101106080653,43.68833789504714
-79.29090746267012,43.74618310566197
-79.28967716229945,43.74643630576335
-79.39171189103294,43.702834593387266
-79.39216459110679,43.702034293225935
-79.57246495099646,43.72890638953453
-79.30188076240172,43.70332669763773
-79.30355556289985,43.70291039748714
-79.13965311693627,43.77588871785992
-79.13980151701666,43.77626351791881
-79.57965435919958,43.79525360079877
-79.57958215924323,43.796001100932706
-79.48537741638047,43.65152278003257
-79.29019106187341,43.73973830456538
-79.44995961984377,43.81814001086032
-79.44603301866412,43.818975011189394
-79.52166272552759,43.62412157353404
-79.4114825081088,43.82437191374358
-79.41236650861099,43.82684311413419
-79.5491230324058,43.60291716853172
-79.32221326747369,43.687186093863716
-79.32494796829485,43.686597293633724
-79.29582676350535,43.73782910396967
-79.50811442440757,43.66035228052388
-79.5031336242468,43.676501083588334
-79.58073205856549,43.784296198833985
-79.4937360231131,43.69756188771842
-79.2801343650305,43.81190761767126
-79.36118307645434,43.647867485154535
-79.42616600561055,43.74336869888951
-79.51468072769792,43.67389948259427
-79.51458912763408,43.673507382529785
-79.3247649668522,43.670845590876596
-79.27317405661235,43.74172540570164
-79.50704842200373,43.636967776469575
-79.25715705066182,43.732253704781755
-79.25664185039247,43.731063204596815
-79.4937671277445,43.74970759684983
-79.51613412946085,43.688589985102205
-79.22812184084151,43.72606720503858
-79.31532466606143,43.69613359575304
-79.48100601936538,43.70108858892942
-79.48056141914849,43.70023968880127
-79.44640310701833,43.68625678793898
-79.34183238535765,43.81876661600589
-79.34126228519261,43.81896021606629
-79.31798267467701,43.78421061106794
-79.31861187493939,43.78490471116022
-79.39653660101794,43.79828800987987
-79.39183010291397,43.83655941678881
-79.46278272399752,43.818801910377495
-79.46552102466416,43.81646830984191
-79.52040353400515,43.72451089119636
-79.58406074723443,43.64481567425866
-79.5918562495113,43.642484073485896
-79.59247614897389,43.63417757199965
-79.59351334936186,43.634829072065564
-79.42395240157383,43.705705492393
-79.42464390187762,43.70664769252604
-79.42517469739256,43.653869383241755
-79.42619039794405,43.65645398364836
-79.56084403684311,43.61090216938843
-79.50048842024194,43.64069627742929
-79.50015902006575,43.639889177302955
-79.30115607428554,43.84052802170063
-79.25066045211705,43.772356012112084
-79.57502114066196,43.60301206734225
-79.24706524599733,43.715864902373106
-79.24762744607129,43.714662402136064
-79.45881940888513,43.662539583200854
-79.30052945962576,43.67664429301618
-79.4848301187803,43.680679085173196
-79.48508021885321,43.6806013851479
-79.39950030228121,43.801856210365905
-79.40070400264256,43.80159561026431
-79.47510361364525,43.65764348158455
-79.47377301329726,43.65850778179809
-79.28998645943793,43.71281319985274
-79.46708091336923,43.683495686493096
-79.48211412008544,43.70523258960408
-79.32959517474444,43.742977203307035
-79.32753127413673,43.74356080350498
-79.58985356355322,43.807568002471456
-79.54761683161128,43.599345067974276
-79.27634896449855,43.81957391918804
-79.27544926411802,43.81852371904604
-79.37528188051424,43.642886883626474
-79.48762922278914,43.71590289121677
-79.48718092254937,43.71481019104626
-79.30293996771186,43.75976650748477
-79.3679138809571,43.674661289548034
-79.58246435384088,43.725042188390724
-79.41581521148949,43.8468086174609
-79.29243216258872,43.73973220446059
-79.29167786218422,43.737875204169924
-79.55210455045639,43.79577330217934
-79.40193249439359,43.70395929310992
-79.40272299481248,43.70584759340432
-79.41465719462488,43.66053098489949
-79.4139580942512,43.658819484631465
-79.39570120193194,43.81159031224479
-79.39560830184902,43.81099121214439
-79.52024643517957,43.73830839361923
-79.51977703503654,43.73838419365438
-79.40347970588742,43.82814111477518
-79.40269840536003,43.825016214265545
-79.40220650503142,43.82308761395139
-79.48548401808671,43.670468383351874
-79.22348384721606,43.81528432088734
-79.22324374711509,43.815010820850574
-79.38756449907972,43.80874031212532
-79.2654413591746,43.798795116057654
-79.26573635935519,43.79977191621496
-79.36361407825811,43.65957038709759
-79.36349667819492,43.65927788705165
-79.46035112089422,43.79264710591979
-79.55875913645542,43.61403507003575
-79.30214366055765,43.681388393774576
-79.29875965942269,43.68076559382178
-79.24746275555708,43.82290232110963
-79.24727575550125,43.82294692112612
-79.56041434643889,43.72085368868807
-79.5608237464824,43.71987358849735
-79.23886794402479,43.72322060404263
-79.23949234412463,43.72208640381474
-79.52398663331469,43.70383618740793
-79.52542903370365,43.70303508720032
-79.50814784004929,43.836372611326006
-79.54833724469701,43.744590393406746
-79.54690204434476,43.74577699368141
-79.53811804096773,43.739300692958444
-79.42855999830235,43.65194138274608
-79.52711663008614,43.65607497888859
-79.21160684412189,43.82326062283303
-79.20931674331428,43.822409422790074
-79.56045014922177,43.752029594142
-79.56070984934493,43.75248359420926
-79.3895131998902,43.81085791240486
-79.38992070010549,43.81181661255351
-79.43378550437932,43.701950591277594
-79.50337543046575,43.74583139572323
-79.48407292122913,43.71109519054018
-79.13661651644817,43.78138841896411
-79.6048871615123,43.73092748837174
-79.47118281860556,43.72790079408467
-79.56605865478768,43.794418601289564
-79.45717760783674,43.656586182232346
-79.45798280809866,43.656645182205246
-79.43310611185643,43.788828306522234
-79.43290601171238,43.78792520637361
-79.42584920571082,43.74564339930259
-79.5603229490952,43.75106339397896
-79.54738394435955,43.74421449338548
-79.54908593929548,43.681026682240024
-79.35754148976534,43.81186541406872
-79.35732058964751,43.811333013985895
-79.32368327126267,43.724901400412435
-79.32604827205013,43.72526770036706
-79.52136342949481,43.670129881621875
-79.33799508143748,43.78835541086425
-79.33818588157159,43.78918221100011
-79.27032266074706,43.798932115855386
-79.27142126112194,43.79920081585155
-79.44818221049167,43.719136993620275
-79.44876131063285,43.718644693507045
-79.34036378307032,43.79825121248587
-79.34052128317349,43.79884781258293
-79.28502326397064,43.7822353122508
-79.51724483282767,43.72259299100784
-79.51903944441045,43.8462659125431
-79.5469387376585,43.670266780453844
-79.54531343718727,43.67079528062226
-79.51374383491442,43.75867559748678
-79.1783415306901,43.79158571882525
-79.57997164496977,43.63393687254072
-79.57959114478766,43.63324787243753
-79.4646890172388,43.735859395780984
-79.46432421704635,43.73500109564767
-79.44414120685082,43.692530689144405
-79.44423370690349,43.69279308918611
-79.4276831031876,43.710499093059944
-79.2929430608031,43.7175984005554
-79.43814581204671,43.77284370349124
-79.43841431206843,43.7721229033526
-79.32928207682605,43.76768430764992
-79.3335669781827,43.76754770742713
-79.53211653261667,43.66667388051476
-79.5747642416922,43.615612069566914
-79.20966744338544,43.82194472269251
-79.35134798159027,43.74183700209803
-79.32336226840408,43.6935956949355
-79.32638356931066,43.69293769468011
-79.13834861760614,43.78826152008891
-79.1520108250275,43.822924025529815
-79.53758493300383,43.651340277570206
-79.38281518654539,43.684131090519074
-79.55379695396746,43.82904950791099
-79.55353105395534,43.829863208065504
-79.465534313415,43.689596587634874
-79.46515991334607,43.69016778775247
-79.41683739797962,43.69070359009284
-79.41687779810229,43.69194809030929
-79.5510462539567,43.83875000973276
-79.55089085386143,43.83823990965105
-79.38614629063963,43.718506696393604
-79.51940594382113,43.83836001114621
-79.37736449062285,43.75004920232863
-79.37876899104558,43.74975860221244
-79.50699843092315,43.737963394176994
-79.26223535055347,43.712569301093566
-79.45496120756371,43.661505183198656
-79.53055033035794,43.64676517709514
-79.2615740504371,43.713648801313575
-79.26198995051024,43.712969301175065
-79.43087940716435,43.74392779876812
-79.57249515347276,43.756632194383684
-79.4261761013622,43.695273990460585
-79.59452264903125,43.627455470724534
-79.59269914827645,43.6254865704641
-79.495478920407,43.66065978116599
-79.49557922051333,43.661502281309126
-79.49305292589663,43.73144679368644
-79.49534342658157,43.730931193489404
-79.41233939922309,43.72104209562111
-79.4134490996532,43.721902295720255
-79.27502626620635,43.84363812345759
-79.27396866587773,43.8437458235255
-79.36384038686889,43.7564325040749
-79.36376558681488,43.75609180401871
-79.4583401086317,43.66139868302291
-79.33252478395762,43.83651811954195
-79.33000006907164,43.67708979173073
-79.33011396913405,43.67738659177758
-79.44208121454662,43.786853105758524
-79.44515661546663,43.78615670549339
-79.4337692028337,43.684501788218384
-79.3883887851069,43.64757608384291
-79.38645028478,43.65089148451505
-79.2951444663173,43.772183810021346
-79.29125176515504,43.77310761036355
-79.4964408320365,43.788400703493004
-79.35437757716845,43.68069389123436
-79.3554417774912,43.68050269115147
-79.46747552303057,43.79109520531612
-79.46611202253928,43.79046460526944
-79.43105591484344,43.829793313778126
-79.57771434671857,43.66183007753884
-79.57925374727473,43.66257227759713
-79.32507166884191,43.6923691946411
-79.32452576854973,43.69102869443108
-79.59692096024041,43.7451670912356
-79.3617966868932,43.76408820551049
-79.5622792454143,43.7026135854068
-79.48624982339635,43.72772299335148
-79.53993003352603,43.64879307701407
-79.54107783386598,43.648501676909405
-79.54632963271698,43.61653637105386
-79.5467295328362,43.61644327101887
-79.51366923144315,43.71983939069239
-79.51377623147552,43.71981939068389
-79.27470395341014,43.69975929826883
-79.59829006008732,43.7385449900132
-79.59726605978216,43.73878459010302
-79.54894823579463,43.64194797539273
-79.54765183540718,43.64223757550399
